derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,loan_amount,action_taken
0.42644426444264444,0.0,0.5,0.5,0.0,0.042105263157894736,1.0
0.2842028420284203,0.0,0.5,0.5,0.5,0.012280701754385967,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.018421052631578946,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.4406044060440604,0.8333333333333333,1.0,0.5,1.0,0.02456140350877193,1.0
0.4557621441963151,0.9779302940879859,0.5,0.0,1.0,0.013094598286062159,1.0
0.3356885851767578,1.571993894367384,0.5,0.0,0.0,0.03984954181538804,1.0
0.3890038900389004,0.0,0.5,0.0,0.0,0.031578947368421054,1.0
0.42644426444264444,0.3333333333333333,0.5,0.5,0.0,0.034210526315789476,0.0
0.43136431364313643,0.8333333333333333,0.0,0.0,0.5,0.06807017543859649,0.0
0.48300483004830047,0.0,1.0,0.5,0.5,0.005964912280701758,1.0
0.45104451044510446,0.0,1.0,0.5,0.0,0.01596491228070175,1.0
0.45104451044510446,0.3661257494869994,1.0,0.5,0.5,0.0,1.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.027368421052631577,1.0
0.42644426444264444,0.0,0.0,0.0,0.5,0.02263157894736842,1.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.017579170672898894,1.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.03350877192982456,1.0
0.19640996409964095,0.8333333333333333,1.0,0.5,0.5,0.020877192982456143,1.0
1.0,0.3333333333333333,0.0,0.5,0.5,0.028070175438596492,0.0
0.45104451044510446,0.0,0.0,0.5,0.0,0.015789473684210527,1.0
0.42644426444264444,0.16666666666666666,1.0,1.0,1.0,0.008771929824561405,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.45104451044510446,0.16666666666666666,0.0,1.0,1.0,0.008596491228070177,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.04842105263157895,0.0
0.46028460284602846,0.0,1.0,1.0,0.5,0.027017543859649124,1.0
0.33505135051350515,0.3333333333333333,0.5,1.0,0.0,0.01473684210526316,0.0
0.44269242692426924,0.8333333333333333,0.0,0.0,0.5,0.00175438596491228,0.0
0.26452264522645225,0.3333333333333333,0.0,1.0,1.0,0.010175438596491226,1.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.014736842105263156,0.0
0.45104451044510446,0.8333333333333333,1.0,0.0,1.0,0.028070175438596492,0.0
0.42644426444264444,0.0,0.5,1.0,0.0,0.048947368421052635,1.0
0.42644426444264444,0.0,1.0,0.5,1.0,0.06403508771929825,1.0
0.45104451044510446,0.6,0.0,1.0,0.0,0.028070175438596492,1.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.02456140350877193,1.0
0.12247322473224734,0.0,1.0,1.0,0.5,0.018771929824561405,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.049473684210526316,0.0
0.44612446124461247,0.3,1.0,0.0,1.0,0.0019298245614035084,0.0
0.4180921809218092,0.0,1.0,1.0,0.5,0.0038596491228070177,0.0
0.2842028420284203,0.16666666666666666,0.0,0.5,0.5,0.001754385964912281,0.0
0.4406044060440604,0.0,0.5,0.0,0.5,0.01929824561403509,1.0
0.5115251152511525,0.3333333333333333,0.0,0.0,0.5,0.019122807017543857,1.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.4642526425264253,0.13333333333333333,0.0,1.0,0.5,0.039122807017543865,0.0
0.45820276930196,0.3096356039171985,1.0,1.0,0.0,0.0,1.0
0.45104451044510446,0.0,1.0,1.0,1.0,0.0368421052631579,0.0
0.4406044060440604,0.0,0.5,0.0,1.0,0.01929824561403509,1.0
0.42644426444264444,0.0,0.0,0.0,0.5,0.09614035087719298,0.0
0.42644426444264444,0.0,0.0,0.5,1.0,0.005263157894736843,0.0
0.4406044060440604,0.16666666666666666,0.5,0.5,1.0,0.004385964912280702,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.014736842105263156,0.0
0.45104451044510446,0.16666666666666666,0.5,0.0,0.5,0.0035087719298245615,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.02368421052631579,0.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.44269242692426924,0.8333333333333333,0.0,0.0,0.5,0.00175438596491228,0.0
1.0,0.0,0.5,1.0,0.5,0.01929824561403509,1.0
0.33505135051350515,0.0,0.0,0.0,0.5,0.03508771929824562,1.0
0.45104451044510446,0.3333333333333333,1.0,1.0,1.0,0.035964912280701755,1.0
0.4492914593195958,0.22718373346337878,1.0,1.0,0.0,0.0,1.0
0.42644426444264444,0.8333333333333333,0.0,1.0,0.5,0.043042523327929634,1.0
0.45104451044510446,0.8333333333333333,0.5,0.0,1.0,0.0456140350877193,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,1.1939562805490807,0.0,0.0,0.5,0.039628971452818816,1.0
0.4754225237329329,0.8591688356822708,0.5,0.0,1.0,0.000717175600404052,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.3890038900389004,0.16666666666666666,0.0,0.0,1.0,0.0019298245614035097,0.0
0.45104451044510446,0.8333333333333333,0.5,0.0,1.0,0.02017543859649123,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.04842105263157895,0.0
0.45104451044510446,0.0,1.0,0.0,0.0,0.028070175438596492,1.0
0.14740147401474016,0.16666666666666666,1.0,0.5,1.0,0.006140350877192983,0.0
0.4151161511615116,0.16666666666666666,1.0,0.0,0.0,0.005964912280701757,0.0
0.4406044060440604,0.16666666666666666,1.0,0.0,0.5,0.0035087719298245615,0.0
0.45104451044510446,0.0,0.5,0.5,0.0,0.0649122807017544,1.0
0.4406044060440604,0.0,0.0,0.5,1.0,0.014912280701754387,0.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.02982456140350877,1.0
0.42644426444264444,0.0,1.0,1.0,1.0,0.0980701754385965,1.0
0.36500365003650037,1.2333333333333332,1.0,0.0,0.5,0.02526315789473684,0.0
0.45104451044510446,0.0,1.0,0.5,0.5,0.013508771929824557,0.0
1.0,0.0,0.5,0.5,0.5,0.015789473684210527,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.03052631578947368,0.0
0.4406044060440604,0.0,0.5,0.5,0.0,0.007017543859649124,0.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.02280701754385965,1.0
0.45104451044510446,0.3333333333333333,0.0,0.5,0.0,0.02017543859649123,0.0
0.4406044060440604,0.3333333333333333,0.5,0.5,0.0,0.013157894736842106,1.0
0.45104451044510446,0.8333333333333333,1.0,0.0,1.0,0.02175438596491228,0.0
0.45104451044510446,0.16666666666666666,0.5,0.0,0.5,0.0008771929824561403,1.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.023859649122807018,0.0
0.42644426444264444,0.16666666666666666,0.0,0.0,0.0,0.006666666666666668,0.0
0.44269242692426924,0.8333333333333333,0.0,0.0,0.5,0.03140350877192982,0.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
1.0,0.0,0.5,0.5,0.5,0.014035087719298248,0.0
0.47197582395054793,0.0,1.0,1.0,1.0,0.03875767336699951,0.0
0.36500365003650037,0.8333333333333333,1.0,0.5,1.0,0.031578947368421054,1.0
0.42644426444264444,0.8333333333333333,0.0,1.0,0.5,0.043042523327929634,1.0
0.4322523225232252,0.3333333333333333,1.0,0.5,0.5,0.017368421052631578,1.0
0.42783797853572575,0.0,0.0,0.0,0.0,0.057526893266833946,1.0
0.42644426444264444,0.8333333333333333,0.0,1.0,1.0,0.04649122807017544,0.0
0.45104451044510446,0.3333333333333333,1.0,0.0,0.0,0.1054385964912281,0.0
0.45104451044510446,0.16666666666666666,0.0,0.5,1.0,0.005263157894736843,0.0
0.42644426444264444,0.0,1.0,0.5,0.5,0.034210526315789476,1.0
0.42644426444264444,0.16666666666666666,0.5,0.0,1.0,0.006140350877192983,0.0
1.0,0.3333333333333333,0.5,1.0,0.0,0.021929824561403508,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.03701754385964912,1.0
0.4707247072470725,0.3977649620726426,1.0,1.0,0.5,0.004481598092120221,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.0456140350877193,0.0
0.42644426444264444,0.3333333333333333,0.5,1.0,0.0,0.030877192982456135,0.0
0.45104451044510446,0.16666666666666666,0.0,1.0,1.0,0.008596491228070177,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.031578947368421054,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.08964912280701753,1.0
0.42644426444264444,0.0,0.5,0.0,0.0,0.05701754385964913,0.0
0.36500365003650037,0.16666666666666666,0.5,0.5,1.0,0.021052631578947368,0.0
0.48300483004830047,0.3333333333333333,0.0,0.5,0.0,0.02017543859649123,1.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.018421052631578946,1.0
0.42644426444264444,0.0,0.5,1.0,0.0,0.04175438596491228,1.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.0,0.02631578947368421,0.0
0.33937139371393715,0.16666666666666666,1.0,1.0,0.0,0.004210526315789474,0.0
0.42644426444264444,0.0,0.0,0.0,1.0,0.05035087719298246,1.0
0.45104451044510446,0.6,0.0,1.0,0.0,0.028070175438596492,1.0
0.45104451044510446,0.3333333333333333,1.0,0.0,1.0,0.06192982456140351,0.0
0.14740147401474016,0.0,1.0,0.5,1.0,0.034210526315789476,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.043508771929824566,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.42644426444264444,0.0,0.0,0.5,1.0,0.01649122807017544,0.0
0.4406044060440604,0.16666666666666666,0.5,0.5,1.0,0.002631578947368421,0.0
0.4406044060440604,0.0,0.5,1.0,1.0,0.017543859649122806,1.0
0.42644426444264444,0.0,0.0,1.0,1.0,0.017543859649122806,0.0
0.42783797853572575,0.0,0.0,0.0,0.0,0.036649700284377806,1.0
0.3890038900389004,0.0,0.0,0.5,0.0,0.010526315789473686,1.0
0.3835638356383564,0.0,1.0,1.0,0.0,0.04631578947368421,0.0
0.4642526425264253,0.13333333333333333,0.0,1.0,0.5,0.039122807017543865,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.02017543859649123,1.0
0.3846838468384684,1.2333333333333332,0.0,0.0,1.0,0.04491228070175439,0.0
1.0,0.9666666666666666,1.0,1.0,0.5,0.01736842105263158,1.0
0.42644426444264444,0.3333333333333333,0.5,1.0,0.0,0.028070175438596492,0.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.03508771929824561,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.0649122807017544,1.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.4406044060440604,0.0,0.5,1.0,1.0,0.014912280701754387,1.0
1.0,0.7999999999999999,1.0,0.0,0.5,0.050877192982456146,1.0
0.42644426444264444,0.0,0.0,0.0,1.0,0.015438596491228071,1.0
0.42644426444264444,0.16666666666666666,0.0,0.0,0.0,0.018596491228070177,0.0
0.4760767607676077,0.3333333333333333,1.0,1.0,0.0,0.024736842105263158,0.0
0.4067640676406764,0.3333333333333333,1.0,0.0,1.0,0.02929824561403508,1.0
0.42644426444264444,0.16666666666666666,1.0,1.0,1.0,0.005263157894736843,0.0
0.48300483004830047,0.0,0.5,1.0,1.0,0.02017543859649123,0.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0649122807017544,1.0
0.36500365003650037,0.8333333333333333,1.0,1.0,1.0,0.020350877192982453,0.0
0.3952306992316821,0.8333333333333333,0.0,0.0,1.0,0.04122904979059126,1.0
0.4748635302677759,1.5201166167784108,0.5,0.0,1.0,0.0,1.0
0.36500365003650037,0.0,1.0,0.0,1.0,0.014561403508771931,0.0
0.4707247072470725,0.0,1.0,0.0,1.0,0.022631578947368416,1.0
0.42644426444264444,0.3,1.0,0.5,0.0,0.0031578947368421043,1.0
0.4082040820408204,0.0,1.0,0.0,1.0,0.030526315789473686,0.0
0.45104451044510446,0.16666666666666666,0.5,0.5,1.0,0.005263157894736843,0.0
0.4406044060440604,0.0,0.5,1.0,1.0,0.017543859649122806,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.4581543061762366,0.8383884446623155,0.5,0.0,1.0,0.015222838060370152,1.0
0.42644426444264444,0.0,0.0,0.0,0.5,0.022631578947368423,0.0
0.45104451044510446,0.3333333333333333,0.5,1.0,0.0,0.043333333333333335,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.034210526315789476,1.0
0.41610325504727014,0.0,0.0,0.0,0.0,0.03333765025002184,1.0
0.3890038900389004,0.16666666666666666,0.0,0.0,1.0,0.0019298245614035097,0.0
0.2842028420284203,0.0,0.0,0.5,0.5,0.02017543859649123,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.010526315789473686,0.0
0.48300483004830047,0.0,0.5,0.5,1.0,0.03508771929824561,1.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.0668421052631579,0.0
0.42644426444264444,0.0,0.0,0.5,0.0,0.05789473684210526,1.0
0.42644426444264444,0.0,0.0,0.0,0.5,0.039649122807017545,1.0
0.3030030300303003,0.0,1.0,0.5,1.0,0.012280701754385967,1.0
0.45104451044510446,0.0,1.0,0.5,0.5,0.03140350877192982,1.0
0.1130011300113001,0.0,0.5,1.0,0.5,0.06789473684210526,1.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.028070175438596492,0.0
0.3890038900389004,0.8333333333333333,0.0,0.0,0.5,0.035263157894736843,1.0
0.42644426444264444,0.16666666666666666,1.0,1.0,1.0,0.004385964912280702,0.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.05526315789473684,0.0
0.38053165374428954,0.0,1.0,0.0,0.5,0.03999198106698023,1.0
0.4406044060440604,0.16666666666666666,0.5,1.0,1.0,0.001754385964912281,0.0
0.42644426444264444,0.16666666666666666,0.0,0.5,0.5,0.02456140350877193,0.0
0.45104451044510446,0.0,0.0,1.0,1.0,0.021228070175438596,1.0
0.3964789168470703,0.0,1.0,0.0,0.5,0.022798615791973002,1.0
0.3846838468384684,0.9666666666666666,1.0,0.0,0.0,0.04929824561403509,0.0
0.36500365003650037,0.0,0.0,0.5,0.5,0.027192982456140352,1.0
0.42644426444264444,0.0,1.0,0.5,0.5,0.07543859649122808,1.0
0.14740147401474016,0.0,0.5,0.0,0.5,0.021929824561403508,0.0
0.45104451044510446,0.0,0.5,1.0,0.0,0.018596491228070177,1.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.05087719298245614,1.0
0.4151161511615116,0.0,0.0,0.0,1.0,0.009473684210526316,0.0
0.45104451044510446,0.3333333333333333,0.5,1.0,0.0,0.043333333333333335,0.0
0.4406044060440604,0.0,0.0,0.5,1.0,0.007894736842105263,1.0
0.45104451044510446,0.8333333333333333,0.5,0.0,1.0,0.002631578947368421,0.0
0.38639586395863956,0.0,1.0,1.0,0.0,0.0431578947368421,0.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.5,0.02456140350877193,0.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.041929824561403505,0.0
0.42644426444264444,0.0,0.0,0.5,0.0,0.01929824561403509,0.0
0.45104451044510446,0.8333333333333333,0.5,1.0,1.0,0.0324561403508772,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.052631578947368425,0.0
0.42644426444264444,0.0,1.0,0.5,1.0,0.028070175438596492,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.007897496518588553,1.0
0.45104451044510446,0.8333333333333333,0.0,0.5,1.0,0.028070175438596492,0.0
0.45104451044510446,0.16666666666666666,1.0,1.0,0.0,0.008947368421052634,0.0
1.0,0.8333333333333333,1.0,1.0,1.0,0.021052631578947368,0.0
0.3102031020310203,0.0,0.5,0.5,1.0,0.0324561403508772,1.0
0.42644426444264444,0.0,0.0,0.0,0.5,0.039649122807017545,1.0
0.42644426444264444,0.3,1.0,0.5,0.0,0.0031578947368421043,1.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.03508771929824561,1.0
0.45104451044510446,0.0,0.0,1.0,1.0,0.04491228070175438,0.0
1.0,0.3333333333333333,0.5,0.5,0.5,0.009649122807017544,0.0
0.3964789168470703,0.0,1.0,0.0,0.5,0.022798615791973002,1.0
0.36500365003650037,0.8333333333333333,1.0,1.0,1.0,0.020350877192982453,0.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.4322523225232252,0.0,0.5,1.0,0.5,0.016140350877192983,0.0
0.42644426444264444,0.8333333333333333,0.5,1.0,1.0,0.02631578947368421,0.0
0.34580345803458035,0.0,0.5,0.5,0.0,0.03333333333333333,0.0
0.42644426444264444,0.3333333333333333,0.5,0.5,0.0,0.014035087719298248,0.0
0.45104451044510446,0.0,0.5,0.0,0.0,0.011403508771929825,0.0
0.42644426444264444,0.0,1.0,0.5,1.0,0.01929824561403509,0.0
0.4406044060440604,0.8333333333333333,0.5,0.5,0.5,0.01929824561403509,0.0
0.42644426444264444,0.0,0.0,0.0,0.5,0.033508771929824564,1.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.037719298245614034,1.0
0.46028460284602846,0.0,1.0,1.0,0.5,0.027017543859649124,1.0
0.20036200362003617,0.3333333333333333,1.0,0.5,0.0,0.024912280701754386,0.0
0.4067640676406764,0.0,0.0,1.0,0.0,0.054912280701754385,1.0
1.0,0.0,1.0,1.0,1.0,0.015789473684210527,0.0
0.42644426444264444,0.16666666666666666,0.5,0.0,1.0,0.004385964912280702,0.0
0.4005430174842442,0.0,0.0,0.0,0.0,0.03224903294085651,1.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.05947368421052632,1.0
0.45510071490602144,0.15488214987831656,1.0,1.0,0.0,0.0008771929824561403,1.0
0.4067640676406764,0.0,0.0,1.0,0.0,0.054912280701754385,1.0
0.45104451044510446,0.8333333333333333,1.0,0.5,1.0,0.031578947368421054,1.0
0.980319803198032,0.26666666666666666,0.0,1.0,0.0,0.04789473684210526,1.0
0.3893188383673739,0.0,0.0,0.0,0.0,0.025671096196970798,1.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.03859649122807018,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.014736842105263156,0.0
0.5102851028510286,0.3333333333333333,1.0,0.5,0.0,0.044561403508771934,1.0
0.3890038900389004,0.0,0.5,1.0,1.0,0.02631578947368421,1.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.030701754385964914,1.0
0.3890038900389004,0.16666666666666666,0.5,0.5,1.0,0.0008771929824561403,0.0
0.42644426444264444,0.0,0.0,0.0,0.5,0.006315789473684209,0.0
0.42783797853572575,0.0,0.0,0.0,0.0,0.036649700284377806,1.0
0.4067640676406764,0.3333333333333333,1.0,0.0,1.0,0.02929824561403508,1.0
0.45104451044510446,0.3333333333333333,1.0,0.0,0.0,0.1054385964912281,0.0
0.4593965939659397,0.16666666666666666,1.0,1.0,0.5,0.0045614035087719286,1.0
0.45820276930196,0.3096356039171985,1.0,1.0,0.0,0.0,1.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.028245614035087727,1.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.45104451044510446,0.16666666666666666,0.5,0.0,0.0,0.021929824561403508,0.0
1.0,0.0,0.5,0.5,1.0,0.03859649122807018,1.0
0.45104451044510446,0.4116571703875845,1.0,0.5,0.5,0.010411061725936407,1.0
0.4511502785089574,1.3238036727734717,0.5,0.0,1.0,0.016815633428829524,1.0
0.45994534126839515,1.20436804021546,0.5,0.0,1.0,0.0026269744611850145,1.0
0.44321243212432127,0.13333333333333333,0.0,1.0,0.5,0.04070175438596491,0.0
0.3568853648048859,0.8333333333333333,0.0,0.0,1.0,0.03105464674941512,1.0
0.14740147401474016,0.8333333333333333,0.5,0.5,0.5,0.01929824561403509,0.0
1.4046360463604635,0.13333333333333333,0.0,1.0,1.0,0.026666666666666665,0.0
0.44321243212432127,0.13333333333333333,0.0,1.0,0.5,0.04070175438596491,0.0
0.3835638356383564,0.0,1.0,1.0,0.0,0.04631578947368421,0.0
0.2842028420284203,0.0,0.0,0.5,0.5,0.035964912280701755,1.0
0.4082040820408204,0.0,1.0,0.0,1.0,0.03192982456140351,0.0
0.42644426444264444,0.3333333333333333,0.5,0.0,1.0,0.04421052631578948,1.0
0.3320588251916595,0.9180602744977145,0.5,0.0,0.0,0.038873894651619,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.037719298245614034,1.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.027192982456140352,1.0
0.4740564256190858,0.0,1.0,1.0,1.0,0.026403676985895186,0.0
0.48300483004830047,0.0,0.0,0.5,0.5,0.02543859649122807,1.0
0.4180921809218092,0.0,1.0,0.0,0.5,0.03701754385964912,1.0
0.4082040820408204,0.0,1.0,0.0,1.0,0.03192982456140351,0.0
1.0,0.8333333333333333,0.0,0.5,0.5,0.08596491228070176,1.0
0.13380133801338012,0.16666666666666666,1.0,0.5,0.5,0.0038596491228070195,0.0
0.2842028420284203,0.16666666666666666,0.0,0.5,1.0,0.0035087719298245615,0.0
0.42644426444264444,0.0,0.5,1.0,0.0,0.03929824561403509,0.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.1192982456140351,1.0
0.42644426444264444,0.0,1.0,0.5,1.0,0.05789473684210526,1.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.039473684210526314,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.16666666666666666,0.5,0.0,1.0,0.004385964912280702,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.0,0.030701754385964914,0.0
0.36500365003650037,0.16666666666666666,1.0,1.0,1.0,0.005964912280701755,0.0
0.4655364610784421,0.7587801607409697,0.5,1.0,0.0,0.05421301609122376,1.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.04526315789473684,0.0
0.42644426444264444,0.3333333333333333,0.0,0.5,1.0,0.04473684210526316,1.0
0.36500365003650037,1.2333333333333332,1.0,0.0,0.5,0.02526315789473684,0.0
0.42644426444264444,0.3333333333333333,0.5,0.0,1.0,0.03333333333333333,0.0
0.46732467324673244,0.16666666666666666,1.0,0.5,0.5,0.0029824561403508773,0.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005012635313772169,1.0
1.0,0.0,0.0,0.5,0.0,0.011403508771929825,1.0
0.3890038900389004,0.16666666666666666,0.5,0.5,0.0,0.001754385964912281,0.0
0.4593965939659397,0.0,0.0,0.0,1.0,0.007017543859649124,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.03701754385964912,1.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.02859649122807018,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.05804661180218489,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.45104451044510446,0.3333333333333333,0.5,0.5,0.0,0.030701754385964914,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.02280701754385965,1.0
0.33985139851398516,0.3333333333333333,0.5,1.0,0.0,0.017719298245614037,0.0
0.3952306992316821,0.8333333333333333,0.0,0.0,1.0,0.04122904979059126,1.0
0.45104451044510446,0.3333333333333333,1.0,0.0,1.0,0.06192982456140351,0.0
0.4151161511615116,0.16666666666666666,1.0,0.0,0.0,0.005964912280701757,0.0
0.42644426444264444,0.8333333333333333,1.0,1.0,1.0,0.12017543859649123,1.0
0.42644426444264444,0.16666666666666666,0.0,1.0,1.0,0.005263157894736843,0.0
0.14740147401474016,0.0,1.0,1.0,1.0,0.018771929824561405,0.0
0.42644426444264444,0.0,1.0,0.5,1.0,0.02368421052631579,1.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.33505135051350515,0.3333333333333333,0.5,1.0,0.0,0.01473684210526316,0.0
0.4067640676406764,0.9666666666666666,1.0,1.0,0.0,0.05403508771929825,0.0
1.0,0.0,1.0,0.5,0.5,0.004210526315789477,1.0
0.45104451044510446,0.8333333333333333,0.5,0.0,1.0,0.04473684210526316,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.043859649122807015,1.0
0.3890038900389004,0.8333333333333333,0.0,0.0,0.5,0.035263157894736843,1.0
0.45104451044510446,0.3333333333333333,1.0,0.0,1.0,0.06192982456140351,0.0
0.42644426444264444,0.16666666666666666,0.5,0.0,0.5,0.017543859649122806,0.0
0.42644426444264444,0.8333333333333333,0.5,0.0,0.5,0.05350877192982456,1.0
0.4067640676406764,0.0,1.0,0.0,1.0,0.07333333333333335,1.0
0.42644426444264444,0.0,0.0,0.0,1.0,0.06157894736842105,0.0
0.2842028420284203,0.3333333333333333,0.0,0.5,0.0,0.02017543859649123,1.0
0.42644426444264444,0.0,0.5,0.0,0.0,0.03333333333333333,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.042105263157894736,1.0
0.4707247072470725,0.0,1.0,1.0,0.5,0.0412280701754386,0.0
0.42644426444264444,0.16666666666666666,0.5,0.0,0.0,0.007894736842105263,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.0573016969201701,0.0
0.46028460284602846,0.0,0.0,0.0,1.0,0.023859649122807018,0.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.04473684210526316,1.0
0.42644426444264444,0.0,0.0,0.5,1.0,0.028070175438596492,1.0
0.4406044060440604,0.16666666666666666,1.0,0.5,0.5,0.005087719298245615,0.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.056140350877192984,0.0
0.4679302848770045,1.2131622690911257,0.5,0.0,1.0,0.0089898348345041,1.0
0.4406044060440604,0.0,0.0,0.5,0.5,0.002631578947368421,0.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.04649122807017544,0.0
0.4942049420494205,0.16666666666666666,0.0,0.5,1.0,0.0035087719298245615,0.0
0.38053165374428954,0.0,1.0,0.0,0.5,0.03999198106698023,1.0
