2866,56,2,385632,9,4,2,3,6,1,1,0,0,40,1,1
2867,25,2,210278,1,13,3,6,2,1,2,0,0,30,1,1
2868,28,1,335357,4,9,3,7,2,5,2,0,0,40,1,1
2869,43,2,272165,8,5,1,2,3,1,2,0,0,40,1,1
2870,47,5,148995,4,9,1,13,3,1,2,0,0,60,1,2
2871,46,2,113434,1,13,1,2,3,1,2,0,0,40,1,1
2872,41,6,132551,11,14,2,6,6,1,1,0,0,35,1,1
2873,38,4,115433,6,12,1,9,1,1,1,7688,0,33,1,2
2874,29,1,227890,4,9,3,13,5,5,2,0,0,40,1,1
2875,25,1,503012,15,3,3,2,4,1,2,0,0,40,21,1
2876,56,1,250873,3,7,1,2,3,1,2,0,0,45,1,1
2877,31,1,407930,9,4,1,7,3,1,2,0,0,40,1,1
2878,22,1,148187,3,7,3,3,5,1,2,0,0,40,1,1
2879,31,1,159322,4,9,3,7,5,1,2,0,0,40,1,1
2880,28,1,334368,2,10,4,9,4,1,1,0,0,40,1,1
2881,53,1,196328,1,13,1,5,3,5,2,0,0,40,1,1
2882,45,1,270842,11,14,2,5,4,1,1,0,0,50,1,2
2883,71,1,235079,16,1,5,2,6,5,2,0,0,10,1,1
2884,65,0,327154,4,9,5,0,6,1,1,0,0,40,1,1
2885,39,1,188391,4,9,1,2,3,1,2,7298,0,50,1,2
2886,19,4,30559,4,9,7,4,1,1,1,0,0,40,1,1
2887,34,5,255098,1,13,2,6,6,1,1,0,0,40,1,1
2888,36,1,248010,4,9,1,9,3,1,2,0,0,45,1,1
2889,40,1,174515,4,9,6,3,2,1,1,0,0,40,1,1
2890,90,1,171956,2,10,4,9,2,1,1,0,0,40,4,1
2891,56,1,193130,5,15,1,5,3,1,2,0,0,16,1,1
2892,21,1,108670,4,9,3,6,4,1,1,0,0,40,1,1
2893,48,1,186172,1,13,1,5,3,1,2,0,0,45,1,2
2894,45,1,348854,2,10,4,9,6,1,1,0,0,27,1,1
2895,46,1,271828,4,9,1,8,3,1,2,0,0,40,1,2
2896,64,1,148606,13,6,4,3,4,1,1,0,0,35,1,1
2897,29,5,123983,11,14,3,6,2,2,2,0,0,40,28,1
2898,22,1,24896,4,9,2,1,6,1,1,0,0,30,6,1
2899,47,1,573583,4,9,1,11,3,1,2,0,0,48,17,2
2900,67,3,106175,1,13,1,5,3,1,2,0,2392,75,1,2
2901,43,1,307767,4,9,1,7,3,1,2,0,0,40,1,1
2902,42,1,200574,2,10,1,4,3,1,2,0,0,40,1,1
2903,31,1,59083,2,10,1,3,3,1,2,0,1672,50,1,1
2904,53,1,358056,3,7,2,3,6,1,1,0,0,40,1,1
2905,81,1,114670,8,5,5,12,4,5,1,2062,0,5,1,1
2906,33,5,262042,4,9,2,9,2,1,1,0,1138,40,1,1
2907,17,1,206010,10,8,3,3,2,1,1,0,0,8,1,1
2908,55,3,183869,5,15,1,5,3,1,2,0,0,50,0,2
2909,28,1,159001,4,9,3,7,2,1,2,0,0,30,1,1
2910,24,1,155818,2,10,3,4,2,1,1,0,0,40,1,1
2911,40,1,96055,4,9,4,9,6,1,1,0,0,45,1,1
2912,30,5,131776,11,14,3,9,4,1,1,0,0,40,1,1
2913,24,1,228613,3,7,3,8,6,1,1,0,0,40,1,1
2914,26,1,198163,11,14,1,4,1,1,1,0,0,40,1,1
2915,38,1,37028,2,10,2,4,6,1,1,0,0,38,1,1
2916,30,1,177304,4,9,1,1,3,1,2,0,0,40,1,2
2917,33,1,144064,1,13,1,5,3,1,2,0,0,50,1,1
2918,40,1,146659,4,9,1,4,3,1,2,0,0,60,1,2
2919,63,2,26904,4,9,1,10,3,1,2,0,0,98,1,1
2920,23,1,238917,9,4,3,2,5,1,2,0,0,36,1,1
2921,56,1,170148,4,9,2,2,6,5,2,0,0,40,1,1
2922,42,2,27821,7,11,1,5,3,1,2,0,0,60,1,1
2923,40,1,220460,4,9,3,2,4,1,2,0,0,40,5,1
2924,49,1,101320,6,12,1,4,1,1,1,0,1902,40,1,2
2925,35,1,173858,4,9,6,2,4,2,2,0,0,40,0,1
2926,52,1,91048,4,9,2,8,2,5,1,0,0,35,1,1
2927,28,1,298696,1,13,3,9,2,1,1,0,0,40,1,1
2928,35,1,207202,13,6,1,11,3,1,2,0,0,70,1,1
2929,21,0,230397,2,10,3,0,2,1,1,0,0,5,1,1
2930,43,2,180599,4,9,3,2,4,1,2,0,0,35,1,1
2931,32,0,199046,7,11,3,0,6,1,1,0,0,2,1,1
2932,29,2,132686,5,15,3,6,2,1,2,0,0,50,17,2
2933,23,1,240063,1,13,3,8,2,1,2,0,0,25,1,1
2934,50,5,177705,2,10,1,9,3,1,2,0,1740,48,1,1
2935,34,1,511361,2,10,3,3,2,5,2,0,0,40,1,1
2936,19,1,89397,4,9,3,3,2,1,2,0,0,40,1,1
2937,47,1,239439,3,7,1,8,1,5,1,0,0,40,1,1
2938,37,2,36989,2,10,1,10,3,1,2,0,0,40,1,1
2939,25,1,76978,4,9,3,4,6,5,1,0,0,35,1,1
2940,75,1,200068,2,10,1,5,3,1,2,0,0,35,1,2
2941,24,1,454941,4,9,1,2,3,1,2,0,0,40,1,1
2942,28,6,107218,1,13,3,1,2,2,2,0,0,20,1,1
2943,17,5,182070,3,7,3,3,2,1,1,0,0,16,1,1
2944,31,1,176360,4,9,3,2,2,5,2,0,0,40,1,1
2945,31,1,452405,16,1,3,3,5,1,1,0,0,35,21,1
2946,18,0,297396,4,9,3,0,2,1,2,0,0,10,1,1
2947,45,1,84790,1,13,1,6,3,1,2,0,0,55,1,2
2948,31,1,186787,4,9,3,2,2,1,2,0,0,42,1,1
2949,27,1,169662,1,13,1,6,3,1,2,0,0,42,1,2
2950,48,1,125933,2,10,5,5,6,5,1,0,1669,38,1,1
2951,22,0,35448,4,9,1,0,1,1,1,0,0,22,1,1
2952,34,1,225548,1,13,1,13,3,5,2,0,0,30,1,1
2953,26,1,240842,4,9,3,8,6,5,1,0,0,40,1,1
2954,53,1,103931,2,10,1,6,3,1,2,0,0,40,1,1
2955,60,1,232618,1,13,1,5,3,1,2,0,0,35,1,2
2956,49,5,288548,11,14,4,6,6,1,1,0,0,50,1,1
2957,40,1,220609,2,10,2,5,4,1,1,0,0,40,1,1
2958,48,3,26145,13,6,1,10,3,1,2,0,0,80,1,1
2959,23,1,268525,1,13,3,6,4,1,2,0,0,50,1,1
2960,68,0,133758,9,4,5,0,4,5,2,0,0,10,1,1
2961,42,1,121264,7,11,1,6,3,1,2,0,0,40,1,2
2962,37,2,29814,4,9,3,10,2,1,2,0,0,85,1,1
2963,27,1,193701,4,9,3,2,2,1,1,0,0,45,1,1
2964,38,1,183279,2,10,1,5,3,1,2,0,0,44,1,2
2965,27,1,163942,4,9,3,2,4,1,2,0,0,35,23,1
2966,75,1,188612,4,9,5,9,4,1,1,0,0,40,1,1
2967,49,3,102771,1,13,1,4,3,1,2,0,0,52,1,2
2968,27,1,85625,2,10,3,4,4,1,2,0,0,20,1,1
2969,36,2,245090,1,13,3,10,4,1,2,0,0,50,21,1
2970,36,1,131239,1,13,1,6,3,1,2,3103,0,45,1,2
2971,35,1,182074,4,9,2,7,2,1,2,0,0,35,1,1
2972,36,1,187046,4,9,1,4,3,1,2,0,0,40,1,2
2973,53,1,90624,3,7,1,2,3,5,2,0,0,40,1,1
2974,27,1,37933,2,10,3,9,6,5,1,0,0,40,1,1
2975,34,1,182177,4,9,2,2,4,1,2,3325,0,35,1,1
2976,61,1,716416,2,10,1,4,3,1,2,0,0,44,1,2
2977,29,1,190562,4,9,2,8,6,1,2,0,0,56,1,1
2978,40,6,141583,2,10,2,9,6,5,1,0,0,35,1,1
2979,37,1,98941,11,14,3,5,4,1,2,0,0,40,1,2
2980,22,1,201729,8,5,3,7,5,1,2,0,0,30,1,1
2981,43,3,175485,2,10,1,5,3,1,2,0,0,40,1,1
2982,55,2,149168,4,9,1,10,3,1,2,0,0,30,1,1
2983,28,1,115971,2,10,2,9,6,1,1,0,0,40,1,1
2984,23,1,161708,1,13,3,3,2,1,1,0,0,30,1,1
2985,64,5,244903,3,7,1,2,3,5,2,0,0,40,1,2
2986,46,1,155664,2,10,3,7,4,1,2,0,0,40,1,1
2987,29,1,112754,2,10,3,2,2,1,2,0,0,40,1,1
2988,44,1,178385,11,14,1,5,3,2,2,0,0,48,8,1
2989,20,1,44064,2,10,3,6,2,1,2,0,0,25,1,1
2990,62,2,120939,2,10,2,4,4,1,2,0,0,40,1,1
2991,49,1,165134,7,11,3,5,6,1,1,0,0,35,30,1
2992,29,1,100405,13,6,1,10,1,3,1,0,0,40,1,1
2993,35,2,361888,1,13,1,4,3,1,2,0,0,60,9,1
2994,39,5,167864,3,7,1,11,3,1,2,0,0,30,1,1
2995,39,1,202950,1,13,3,5,4,1,2,0,0,45,1,1
2996,37,1,218188,4,9,2,8,5,1,1,0,0,32,1,1
2997,38,1,234962,4,9,1,7,3,1,2,2829,0,30,21,1
2998,72,0,177226,4,9,1,0,3,1,2,0,0,8,1,1
2999,31,1,259931,9,4,1,8,3,1,2,0,0,40,1,1
3000,55,1,189528,9,4,1,2,3,1,2,0,0,60,1,1
3001,38,1,34996,2,10,4,3,6,1,1,0,0,40,1,1
3002,33,1,112584,2,10,2,4,4,1,1,0,0,25,1,1
3003,25,1,117589,6,12,3,9,4,1,1,0,0,40,1,1
3004,19,0,145234,2,10,3,0,2,1,2,0,0,30,1,1
3005,37,1,267086,7,11,2,1,6,1,1,0,0,52,1,1
3006,49,1,44434,2,10,2,1,5,1,2,0,0,35,1,1
3007,26,1,96130,4,9,3,2,5,1,2,0,0,40,1,1
3008,35,1,181382,4,9,1,2,3,1,2,0,0,43,1,1
3009,44,3,168845,4,9,1,4,1,1,1,0,0,60,1,1
3010,37,1,271767,11,14,4,5,4,1,2,0,0,45,1,2
3011,42,1,194636,1,13,1,6,3,1,2,0,0,45,1,2
3012,64,6,194894,14,16,3,6,4,1,1,4787,0,40,1,2
3013,28,1,132686,4,9,1,7,3,1,2,0,0,40,1,2
3014,35,2,185848,4,9,3,5,4,1,2,4650,0,50,1,1
3015,40,6,184378,1,13,1,9,3,1,2,0,0,40,1,1
3016,55,4,270859,1,13,1,6,3,1,2,0,0,40,1,2
3017,21,1,231866,4,9,3,10,2,1,2,0,0,65,1,1
3018,49,1,36032,2,10,3,5,4,5,1,0,0,40,1,1
3019,51,6,172962,14,16,1,6,3,1,2,0,0,40,1,2
3020,57,1,98350,5,15,1,2,3,2,2,0,1902,40,16,2
3021,51,1,24185,1,13,1,2,3,1,2,0,0,40,1,2
3022,38,1,53930,13,6,3,2,4,5,2,0,0,40,0,1
3023,24,1,85088,4,9,3,4,2,1,1,0,1762,32,1,1
3024,45,2,94962,4,9,1,2,3,1,2,0,0,40,3,1
3025,28,1,480861,4,9,1,8,3,1,2,0,0,45,1,1
3026,42,3,187702,5,15,1,6,3,1,2,0,2415,60,1,2
3027,22,1,52262,2,10,3,3,4,1,2,0,0,40,1,1
3028,28,6,52636,11,14,1,5,3,1,2,0,0,40,1,1
3029,60,1,175273,4,9,5,8,6,1,1,0,0,40,1,1
3030,31,1,327825,4,9,4,8,6,1,1,0,2238,40,1,1
3031,47,1,125892,2,10,1,2,3,1,2,0,0,75,1,2
3032,40,0,78255,4,9,2,0,4,1,2,0,0,25,1,1
3033,30,1,398827,4,9,7,9,3,1,2,0,0,60,1,1
3034,61,1,208919,11,14,1,4,3,1,2,0,0,60,1,2
3035,71,5,365996,1,13,5,6,6,1,1,0,0,6,1,1
3036,42,1,307638,4,9,2,9,2,1,1,0,0,40,1,1
3037,44,5,33068,10,8,1,2,3,1,2,0,0,55,1,1
3038,46,2,254291,2,10,1,4,3,1,2,0,0,60,1,2
3039,50,5,125417,5,15,3,5,4,5,1,0,0,52,1,2
3040,27,6,28848,1,13,3,6,4,1,2,0,0,9,1,1
3041,40,0,273425,7,11,1,0,3,1,2,0,0,15,1,1
3042,21,1,194723,2,10,3,9,5,1,1,0,0,40,21,1
3043,25,1,195118,4,9,3,7,5,1,2,0,0,35,1,1
3044,61,1,123273,15,3,2,11,4,1,2,0,1876,56,1,1
3045,54,1,220115,2,10,2,9,4,1,2,0,0,30,1,1
3046,31,1,265706,1,13,3,4,4,1,2,0,0,40,1,1
3047,53,2,279129,2,10,1,10,3,1,2,0,0,30,1,1
3048,39,3,122742,6,12,1,5,3,1,2,15024,0,55,1,2
3049,57,3,172654,5,15,1,11,3,1,2,15024,0,50,1,2
3050,48,1,119199,1,13,2,4,6,1,1,0,0,44,1,1
3051,30,1,107793,2,10,1,11,3,1,2,0,0,56,1,2
3052,35,1,237943,4,9,1,7,3,1,2,0,0,60,1,1
3053,42,2,64632,4,9,1,5,3,1,2,0,0,50,1,1
3054,34,2,96245,4,9,1,8,3,1,2,0,0,40,1,1
3055,59,1,361494,4,9,1,4,3,1,2,0,0,40,1,2
3056,69,5,122850,13,6,1,5,3,1,2,0,0,20,1,1
3057,29,1,173652,2,10,3,9,2,1,1,0,0,40,1,1
3058,40,1,164663,4,9,1,11,3,1,2,0,0,40,1,1
3059,21,1,98678,2,10,3,3,2,1,2,0,0,15,1,1
3060,40,1,245529,6,12,2,6,4,1,1,0,0,40,1,1
3061,43,1,55294,2,10,1,2,3,1,2,0,0,40,1,1
3062,36,1,140583,4,9,2,7,4,1,2,0,0,40,1,1
3063,41,1,79797,4,9,6,6,4,2,2,0,0,40,9,2
3064,72,0,113044,4,9,5,0,4,1,2,0,0,30,1,1
3065,20,1,283499,2,10,3,11,2,1,2,0,0,30,1,1
3066,41,5,51111,1,13,5,9,4,1,1,0,0,40,1,1
3067,34,1,232475,2,10,2,5,4,1,2,0,0,50,1,1
3068,48,1,176140,3,7,2,3,6,5,1,0,0,40,1,1
3069,27,1,301654,4,9,3,5,2,1,1,0,0,40,1,1
3070,35,1,376455,2,10,1,5,3,1,2,15024,0,60,1,2
3071,28,0,192569,4,9,3,0,2,5,2,0,0,40,1,1
3072,27,1,229803,4,9,3,2,2,5,2,0,0,40,1,1
3073,20,1,337639,2,10,3,4,2,1,2,0,0,40,1,1
3074,18,1,130849,2,10,3,4,2,1,1,0,0,15,1,1
3075,32,1,296282,1,13,1,4,3,1,2,0,0,40,1,1
3076,38,1,266645,11,14,1,5,3,1,2,0,0,60,1,2
3077,23,6,110128,2,10,3,3,2,1,2,0,0,40,1,1
3078,28,1,90196,1,13,1,5,3,1,2,0,0,45,1,2
3079,40,6,40024,5,15,1,6,3,1,2,0,0,38,1,2
3080,35,1,144322,4,9,2,8,6,1,1,0,0,40,1,1
3081,74,3,162340,2,10,5,5,6,1,2,0,0,40,1,1
3082,28,1,169069,4,9,3,2,2,1,2,0,0,40,1,1
3083,23,1,113601,2,10,3,7,2,1,2,0,0,30,1,1
3084,20,2,157145,2,10,3,10,2,1,2,0,2258,10,1,1
3085,44,1,111275,4,9,2,8,6,5,1,0,0,56,1,1
3086,46,5,102076,4,9,2,9,6,1,1,0,0,25,1,1
3087,20,0,182117,2,10,3,0,2,1,2,0,0,40,1,1
3088,51,2,145409,1,13,1,4,3,1,2,15024,0,50,1,2
3089,40,1,190122,2,10,4,9,4,1,1,0,0,40,1,1
3090,48,1,331482,5,15,1,1,3,1,2,0,1977,40,1,2
3091,60,2,170114,8,5,1,10,3,1,2,0,1672,84,1,1
3092,48,3,193188,1,13,1,5,3,1,2,0,0,40,1,2
3093,46,5,267588,1,13,1,6,1,1,1,0,0,70,1,1
3094,48,3,200471,1,13,1,5,3,1,2,0,0,40,1,2
3095,22,0,175586,4,9,3,0,6,5,1,0,0,35,1,1
3096,24,5,322658,1,13,3,6,4,1,1,0,0,40,1,1
3097,45,6,263982,2,10,2,6,6,1,1,0,0,40,1,1
3098,18,1,266287,10,8,3,4,2,1,1,0,0,35,1,1
3099,39,1,278187,4,9,1,8,3,1,2,0,0,40,1,1
3100,65,3,81413,4,9,1,10,3,1,2,0,2352,65,1,1
3101,22,1,221745,2,10,2,8,2,1,1,0,0,40,1,1
3102,20,1,140764,2,10,3,3,2,1,1,0,0,20,1,1
3103,28,1,206351,2,10,1,4,3,1,2,0,0,40,1,1
3104,46,1,176814,5,15,1,6,3,1,2,99999,0,50,1,2
3105,42,5,245307,1,13,1,5,3,1,2,0,1977,48,1,2
3106,61,6,124971,14,16,1,6,3,1,2,0,0,40,0,2
3107,28,1,119545,2,10,1,5,2,1,2,7688,0,50,1,2
3108,18,1,179203,2,10,3,4,2,1,1,0,0,20,1,1
3109,24,4,44075,1,13,3,6,4,2,2,0,0,40,1,1
3110,45,1,178319,14,16,1,6,3,1,2,0,0,56,1,2
3111,24,1,219754,4,9,3,9,2,1,2,0,0,40,1,1
3112,44,1,198316,1,13,1,5,3,1,2,15024,0,50,1,2
3113,20,1,168165,2,10,3,3,2,1,2,0,0,30,1,1
3114,35,1,356838,2,10,1,1,3,1,2,2829,0,55,18,1
3115,52,3,210736,1,13,1,4,3,1,2,0,0,60,1,1
3116,25,1,173212,6,12,3,10,4,1,2,2354,0,45,1,1
3117,19,1,130431,15,3,3,10,4,1,2,0,0,36,21,1
3118,35,0,169809,1,13,1,0,3,1,2,0,0,20,1,1
3119,54,1,197481,2,10,2,9,6,1,1,0,0,40,1,1
3120,21,1,155066,2,10,3,2,2,1,2,0,0,40,1,1
3121,26,1,31290,4,9,1,9,1,1,1,0,0,40,1,2
3122,42,1,54102,7,11,2,9,6,1,1,0,0,40,1,1
3123,19,1,181546,2,10,3,9,2,1,1,0,0,40,1,1
3124,55,1,153484,11,14,1,5,3,1,2,0,1977,50,1,2
3125,44,6,351228,4,9,1,9,3,1,2,0,0,40,1,1
3126,25,1,131976,1,13,3,5,2,1,2,0,0,55,1,1
3127,26,1,200639,2,10,1,8,3,1,2,0,0,40,1,1
3128,64,4,267546,6,12,4,6,4,1,1,0,0,40,1,2
3129,41,1,179875,3,7,2,3,6,4,1,0,0,40,1,1
3130,25,0,237865,2,10,3,0,2,5,2,0,0,40,0,1
3131,43,1,300528,2,10,1,11,3,1,2,0,0,40,1,1
3132,45,1,67716,4,9,3,2,2,1,2,10520,0,48,1,2
3133,48,4,326048,1,13,1,6,3,1,2,0,0,44,1,2
3134,60,1,191188,4,9,1,11,3,1,2,0,0,40,1,1
3135,45,2,32172,2,10,3,10,4,1,2,0,0,50,1,1
3136,51,1,252903,13,6,1,4,3,1,2,0,1977,40,1,2
3137,37,4,334314,4,9,2,9,6,1,1,0,0,40,1,1
3138,22,1,83704,2,10,3,9,2,1,2,0,0,30,1,1
3139,44,1,160574,4,9,1,2,3,1,2,0,0,65,1,2
3140,27,1,203776,4,9,1,2,3,1,2,0,0,50,1,1
3141,47,5,328610,4,9,1,2,3,1,2,0,0,40,1,1
3142,32,1,295589,11,14,1,5,3,5,2,0,1977,40,1,2
3143,40,1,174373,1,13,1,5,3,1,2,0,0,50,1,2
3144,41,1,247752,4,9,1,4,3,1,2,0,0,40,1,1
3145,32,0,199244,13,6,2,0,4,1,1,0,0,40,1,1
3146,26,1,139992,1,13,3,6,4,1,1,0,0,40,1,1
3147,47,1,95680,2,10,1,5,3,2,2,0,0,40,1,1
3148,55,3,189933,4,9,1,5,3,1,2,0,0,45,1,1
3149,38,1,498785,4,9,1,7,3,1,2,0,0,40,1,1
3150,24,6,177526,1,13,3,6,4,1,2,0,0,15,1,1
3151,64,2,150121,14,16,1,5,3,1,2,0,0,25,1,2
3152,56,4,130454,1,13,1,6,3,1,2,0,0,40,1,2
3153,41,1,119079,4,9,1,4,3,1,2,0,0,49,1,2
3154,33,1,220939,4,9,1,4,3,1,2,7298,0,45,1,2
3155,33,1,94235,5,15,3,6,2,1,2,0,0,42,1,2
3156,21,1,305874,2,10,1,3,3,1,2,0,0,40,1,1
3157,59,5,62020,4,9,5,2,4,5,2,0,0,40,1,1
3158,58,1,235624,7,11,1,5,3,1,2,0,0,40,6,2
3159,43,5,247514,11,14,2,6,6,1,2,0,0,40,1,1
3160,21,1,275726,4,9,3,2,2,5,2,0,0,40,1,1
3161,45,1,72896,4,9,3,8,4,1,2,0,0,40,1,1
3162,53,5,110510,4,9,1,5,1,1,1,0,0,50,1,2
3163,41,1,173938,5,15,1,9,3,1,2,0,0,50,0,2
3164,27,1,200641,13,6,1,5,1,1,1,0,0,40,21,1
3165,53,1,211654,2,10,1,2,3,1,2,0,0,50,0,2
3166,38,1,242720,11,14,1,6,3,1,2,0,0,35,1,2
3167,31,1,111567,1,13,1,5,3,1,2,0,0,70,1,2
3168,41,1,179533,4,9,1,11,3,1,2,0,0,35,1,1
3169,22,6,334693,2,10,3,9,2,1,1,0,0,40,1,1
3170,43,2,198096,11,14,1,4,3,1,2,0,0,60,1,1
3171,41,6,355756,2,10,3,6,4,1,2,0,0,40,1,1
3172,27,1,19395,2,10,1,7,1,1,1,0,0,35,1,1
3173,41,5,242586,2,10,1,5,3,1,2,0,0,40,1,1
3174,36,1,208358,5,15,2,6,4,1,2,99999,0,45,1,2
3175,49,1,160647,1,13,1,9,1,1,1,0,0,40,1,2
3176,20,1,227943,4,9,3,7,2,1,2,0,0,45,1,1
3177,58,2,197665,4,9,6,3,6,1,1,0,0,45,1,1
3178,35,2,216129,10,8,3,3,4,5,1,0,0,40,38,1
3179,30,5,326104,4,9,1,13,3,1,2,0,0,40,1,2
3180,21,1,57211,4,9,3,2,2,1,2,0,0,40,1,1
3181,29,1,100219,6,12,3,8,6,1,2,0,0,45,1,1
3182,40,1,291192,4,9,5,4,4,1,1,0,0,40,1,1
3183,54,6,93415,1,13,3,6,6,2,1,0,0,40,1,2
3184,35,1,191502,1,13,1,4,3,1,2,0,0,60,1,2
3185,35,1,261382,1,13,1,4,3,1,2,0,0,50,1,1
3186,40,1,170230,1,13,6,3,4,1,1,0,0,40,0,1
3187,59,1,374924,4,9,4,4,6,5,1,0,0,40,1,1
3188,43,3,320984,2,10,1,8,3,1,2,0,0,50,1,1
3189,39,1,338320,13,6,1,2,3,1,2,0,0,60,1,2
3190,51,1,135190,9,4,4,8,4,5,1,0,0,30,1,1
3191,71,1,157909,2,10,3,3,4,1,1,2964,0,60,1,1
3192,33,1,637222,10,8,2,8,6,5,1,0,0,40,1,1
3193,28,1,430084,4,9,2,3,2,5,2,0,0,35,1,1
3194,30,1,125279,4,9,6,4,6,1,2,0,0,40,1,1
3195,20,1,221955,15,3,6,10,5,1,2,0,0,40,21,1
3196,51,3,180195,4,9,1,4,3,1,2,0,0,50,1,1
3197,39,1,208778,4,9,1,8,1,1,1,0,0,40,1,2
3198,62,1,81534,2,10,1,4,3,2,2,0,0,40,1,2
3199,37,1,325538,4,9,3,5,2,1,2,0,0,60,0,1
3200,28,1,142264,8,5,3,8,4,1,2,0,0,50,25,1
3201,23,1,128604,4,9,3,4,2,2,2,0,0,48,11,1
3202,39,1,277886,1,13,1,4,1,1,1,0,0,30,1,1
3203,50,3,100029,1,13,5,4,6,1,2,0,0,65,1,2
3204,31,1,169269,9,4,3,2,6,1,2,0,0,40,1,1
3205,45,5,160472,1,13,1,5,3,1,2,0,1977,50,1,2
3206,23,0,123983,1,13,3,0,2,4,2,0,0,40,1,1
3207,47,1,297884,13,6,5,8,4,1,2,0,0,40,1,1
3208,59,1,99131,4,9,5,6,4,1,1,0,0,18,1,1
3209,32,1,44392,6,12,1,7,3,1,2,0,0,40,1,1
3210,82,0,29441,9,4,5,0,4,1,2,0,0,5,1,1
3211,49,1,199029,1,13,1,4,3,1,2,0,2415,55,1,2
3212,74,4,181508,4,9,5,3,4,1,2,0,0,17,1,1
3213,22,1,190625,2,10,3,9,2,1,2,0,0,35,1,1
3214,32,1,194740,2,10,1,2,3,1,2,0,0,55,10,1
3215,34,1,27380,1,13,1,10,3,1,2,0,0,50,1,2
3216,59,1,160631,1,13,1,2,3,1,2,0,0,60,1,2
3217,36,1,224531,1,13,1,4,3,1,2,0,0,50,1,2
3218,59,1,283005,3,7,2,9,6,1,1,0,0,40,1,1
3219,47,3,101926,1,13,2,5,4,1,2,0,0,70,1,2
3220,53,5,135102,4,9,1,3,3,1,2,0,2002,45,1,1
3221,25,2,113436,2,10,3,2,6,1,2,0,0,35,1,1
3222,44,1,248973,1,13,2,9,4,5,2,0,0,65,1,1
3223,57,2,225334,5,15,1,4,1,1,1,15024,0,35,1,2
3224,42,2,157562,1,13,1,10,3,1,2,0,1902,80,1,2
3225,58,5,310085,13,6,1,11,3,1,2,0,0,40,1,1
3226,39,1,129597,1,13,1,4,3,1,2,3464,0,40,1,1
3227,32,0,53042,4,9,3,0,2,5,2,0,0,40,1,1
3228,45,1,204205,9,4,2,8,4,1,2,0,0,48,1,1
3229,47,1,169324,1,13,1,5,1,5,1,0,0,35,1,2
3230,52,0,134447,2,10,1,0,3,1,2,0,0,50,1,1
3231,56,2,236731,12,2,4,5,4,1,2,0,0,25,0,1
3232,52,1,141301,4,9,2,8,4,1,1,0,0,40,1,1
3233,34,1,235124,4,9,3,3,6,5,1,0,0,35,1,1
3234,36,2,367020,9,4,1,2,3,1,2,0,0,35,1,1
3235,41,1,149102,4,9,6,2,4,1,2,0,0,40,18,1
3236,30,1,423770,2,10,3,6,2,1,2,0,0,40,21,1
3237,44,1,211759,1,13,1,5,3,4,2,0,0,40,4,1
3238,17,0,110998,2,10,3,0,2,2,1,0,0,40,16,1
3239,34,1,56883,2,10,3,3,6,1,1,0,0,40,1,1
3240,41,1,223062,2,10,4,3,4,5,2,0,0,40,1,1
3241,29,1,406662,4,9,3,7,4,1,2,0,0,40,1,1
3242,25,1,206600,8,5,3,8,5,1,2,0,0,48,21,1
3243,42,5,147510,1,13,4,6,6,1,2,0,0,40,1,1
3244,48,1,235646,2,10,1,4,3,1,2,3103,0,40,1,2
3245,26,1,187577,7,11,3,4,4,1,2,0,0,55,1,1
3246,64,3,132832,4,9,1,9,1,1,1,20051,0,40,0,2
3247,46,3,278322,1,13,1,4,3,1,2,0,0,45,1,1
3248,38,1,278924,1,13,1,5,3,1,2,0,1887,50,1,2
3249,49,6,203039,3,7,1,9,3,1,2,0,0,40,1,1
3250,23,1,145651,2,10,3,4,2,5,1,0,0,20,1,1
3251,46,5,144531,1,13,3,6,4,1,1,0,0,40,1,2
3252,30,1,91145,4,9,3,7,6,1,2,0,0,55,1,1
3253,49,2,211762,4,9,1,2,3,1,2,0,0,40,1,2
3254,47,0,111563,7,11,2,0,4,1,2,0,0,40,1,1
3255,44,1,180985,1,13,1,6,3,1,2,0,0,50,0,2
3256,31,1,207537,4,9,2,2,2,1,2,0,1669,50,1,1
3257,19,1,417657,4,9,3,7,2,1,2,0,0,50,1,1
3258,45,1,189890,6,12,2,6,6,1,1,5455,0,38,1,1
3259,34,1,223212,1,13,1,6,3,1,2,0,1848,40,39,2
3260,26,1,108658,4,9,3,2,4,1,2,0,0,40,1,1
3261,38,2,190023,4,9,1,11,3,1,2,0,0,40,1,2
3262,31,1,222130,2,10,3,9,4,1,1,0,0,43,1,1
3263,36,3,164866,6,12,4,5,4,1,2,0,0,50,1,1
3264,31,1,170983,1,13,1,5,3,1,2,0,0,60,1,2
3265,30,1,186269,1,13,1,1,3,1,2,0,0,40,1,1
3266,37,1,286026,4,9,1,6,3,1,2,0,0,40,1,2
3267,30,1,403433,1,13,3,6,4,5,2,0,0,50,1,2
3268,21,0,224209,4,9,1,0,1,5,1,0,0,30,1,1
3269,73,1,123160,13,6,5,3,4,1,1,0,0,10,1,1
3270,38,4,99527,11,14,1,5,3,1,2,0,0,40,1,2
3271,30,1,123178,13,6,3,2,4,1,2,0,0,50,1,1
3272,33,1,231043,4,9,1,2,3,1,2,0,0,50,1,2
3273,52,5,317733,1,13,1,6,3,1,2,7688,0,40,1,2
3274,58,1,241056,2,10,2,9,6,1,1,0,0,46,1,1
3275,34,5,220066,11,14,3,6,4,1,1,0,0,50,1,1
